time,yaw_rate,lateral_acc,long_acc,forward_speed,steering_angle,brake_pressure,throttle
8.468468468468469,0.05655105070921246,-1.237111635758438,0.4962288094863055,29.278391291797234,2.827552535460623,0.0,59.92457618972611
8.488488488488489,0.05605469373816,-1.2421839818369276,0.4959794104801073,29.28104033434158,2.802734686908,0.0,59.919588209602146
8.508508508508509,0.05555631476221116,-1.2472115198551834,0.4957220599187848,29.283683360700234,2.777815738110558,0.0,59.9144411983757
8.528528528528529,0.055055931758892264,-1.2521940684598554,0.4954567619281891,29.286320360279923,2.752796587944613,0.0,59.90913523856378
8.548548548548549,0.05455356277801885,-1.2571314479204512,0.4951835207615846,29.288951322511526,2.7276781389009424,0.0,59.903670415231694
8.568568568568569,0.054049225941044665,-1.2620234801358208,0.494902340799581,29.291576236850116,2.702461297052233,0.0,59.89804681599162
8.588588588588589,0.05354293944040799,-1.266869988640579,0.49461322655006296,29.29419509277501,2.6771469720203993,0.0,59.89226453100126
8.608608608608609,0.05303472153887524,-1.271670798611473,0.4943161826481177,29.296807879789803,2.651736076943762,0.0,59.88632365296235
8.62862862862863,0.05252459056888245,-1.2764257368736869,0.49401121385596114,29.299414587422422,2.626229528444122,0.0,59.880224277119225
8.64864864864865,0.05201256493187383,-1.2811346319070889,0.49369832506286093,29.302015205225146,2.6006282465936916,0.0,59.873966501257215
8.66866866866867,0.051498663097638,-1.2857973138524186,0.4933775212850587,29.304609722774682,2.5749331548819,0.0,59.867550425701175
8.68868868868869,0.05098290360364183,-1.2904136145174139,0.49304880766568904,29.307198129672166,2.5491451801820912,0.0,59.86097615331378
8.70870870870871,0.05046530505436156,-1.2949833673828794,0.49271218947469747,29.309780415543244,2.523265252718078,0.0,59.85424378949395
8.72872872872873,0.04994588612061193,-1.2995064076086906,0.49236767210875587,29.312356570038077,2.4972943060305965,0.0,59.84735344217512
8.74874874874875,0.049424665538872585,-1.3039825720397418,0.4920152610911758,29.31492658283142,2.471233276943629,0.0,59.84030522182351
8.76876876876877,0.04890166211061219,-1.3084116992118309,0.49165496207181997,29.317490443622628,2.4450831055306095,0.0,59.8330992414364
8.78878878878879,0.0483768947016103,-1.3127936293574836,0.4912867808270121,29.320048142135725,2.418844735080515,0.0,59.82573561654024
8.80880880880881,0.047850382241276676,-1.3171282044117176,0.49091072325944346,29.32259966811942,2.392519112063834,0.0,59.81821446518887
8.82882882882883,0.047322143721968656,-1.3214152680177422,0.49052679539807914,29.32514501134718,2.3661071860984326,0.0,59.81053590796158
8.84884884884885,0.04679219819830596,-1.3256546655326007,0.49013500339806076,29.32768416161723,2.339609909915298,0.0,59.80270006796121
8.86886886886887,0.04626056478648337,-1.3298462440327468,0.48973535354060815,29.330217108752638,2.313028239324168,0.0,59.794707070812166
8.88888888888889,0.045727262663581195,-1.333989852319562,0.4893278522329186,29.33274384260132,2.2863631331790595,0.0,59.78655704465837
8.90890890890891,0.04519231106687339,-1.3380853409248097,0.4889125060080637,29.335264353036106,2.2596155533436693,0.0,59.778250120161275
8.92892892892893,0.04465572929313383,-1.342132562116026,0.48848932152488533,29.337778629954755,2.2327864646566913,0.0,59.7697864304977
8.94894894894895,0.0441175366979401,-1.3461313699018491,0.4880583055678883,29.340286663280025,2.205876834897005,0.0,59.76116611135777
8.96896896896897,0.043577752694975345,-1.350081620037286,0.4876194650471321,29.342788442959687,2.178887634748767,0.0,59.75238930094264
8.98898898898899,0.043036396755328,-1.3539831700289144,0.4871728069981195,29.345283958966586,2.1518198377664,0.0,59.74345613996239
9.00900900900901,0.042493488406789286,-1.357835879140025,0.4867183385816843,29.34777320129866,2.1246744203394643,0.0,59.73436677163369
9.02902902902903,0.04194904723314903,-1.361639608395695,0.4862560670838762,29.350256159979008,2.097452361657451,0.0,59.72512134167752
9.04904904904905,0.041403092873489096,-1.3653942205878042,0.48578599991584426,29.3527328250559,2.0701546436744547,0.0,59.715719998316885
9.06906906906907,0.040855645021474984,-1.369099580279983,0.48530814461371774,29.355203186602832,2.0427822510737492,0.0,59.70616289227436
9.08908908908909,0.0403067234246455,-1.3727555538124967,0.48482250883848566,29.357667234718576,2.015336171232275,0.0,59.696450176769716
9.10910910910911,0.039756347883700235,-1.3763620093070703,0.4843291003758737,29.360124959527198,1.9878173941850117,0.0,59.68658200751747
9.12912912912913,0.039204538251785596,-1.3799188166716414,0.4838279271362194,29.362576351178113,1.9602269125892797,0.0,59.676558542724386
9.14914914914915,0.03865131443377845,-1.3834258476050558,0.4833189971543457,29.36502139984611,1.9325657216889225,0.0,59.66637994308691
9.16916916916917,0.03809669638556822,-1.3868829756016952,0.48280231858943135,29.367460095731417,1.904834819278411,0.0,59.65604637178863
9.18918918918919,0.03754070411333701,-1.3902900759560388,0.48227789972488105,29.369892429059707,1.8770352056668502,0.0,59.64555799449762
9.20920920920921,0.03698335767283782,-1.3936470257671645,0.48174574896819194,29.372318390082167,1.849167883641891,0.0,59.63491497936384
9.22922922922923,0.036424677168671336,-1.3969537039431787,0.4812058748508192,29.374737969075518,1.8212338584335666,0.0,59.624117497016385
9.24924924924925,0.03586468275356054,-1.400209991205588,0.480658286028039,29.377151156342062,1.793234137678027,0.0,59.61316572056078
9.26926926926927,0.03530339462762382,-1.4034157700935987,0.48010299127880995,29.37955794220972,1.765169731381191,0.0,59.6020598255762
9.28928928928929,0.03474083303764632,-1.4065709249683556,0.4795399995056323,29.381958317032062,1.7370416518823162,0.0,59.59079999011264
9.30930930930931,0.03417701827634949,-1.4096753420171138,0.47896931973440504,29.384352271188366,1.7088509138174743,0.0,59.5793863946881
9.32932932932933,0.033611970681659255,-1.4127289092573414,0.4783909611142817,29.38673979508364,1.6805985340829626,0.0,59.567819222285635
9.34934934934935,0.0330457106359723,-1.4157315165407625,0.47780493291752285,29.389120879148656,1.652285531798615,0.0,59.55609865835046
9.36936936936937,0.032478258565420824,-1.4186830555573278,0.47721124453934827,29.39149551384001,1.623912928271041,0.0,59.544224890786964
9.38938938938939,0.031909634939135796,-1.4215834198391222,0.47660990549778587,29.393863689640135,1.5954817469567897,0.0,59.532198109955715
9.40940940940941,0.03133986026850842,-1.4244325047642072,0.4760009254335191,29.39622539705736,1.5669930134254209,0.0,59.52001850867038
9.42942942942943,0.030768955106450488,-1.4272302075603913,0.4753843141097327,29.39858062662594,1.5384477553225242,0.004651464466720909,59.507686282194655
9.44944944944945,0.03019694004665284,-1.429976427308941,0.47476008141195575,29.400929368906084,1.5098470023326418,0.024670862972339044,59.495201628239116
9.46946946946947,0.02962383572284255,-1.4326710649482173,0.4741282373479035,29.403271614484012,1.4811917861421275,0.04468778947071764,59.48256474695807
9.48948948948949,0.029049662808038664,-1.4353140232772523,0.47348879204731686,29.405607353971973,1.4524831404019332,0.06470023827655608,59.46977584094634
9.50950950950951,0.028474442013806306,-1.4379052069592544,0.4728417557617999,29.407936578008307,1.4237221006903154,0.0847062041532161,59.456835115236
9.52952952952953,0.027898194089509856,-1.4404445225250464,0.47218713886465563,29.410259277257452,1.3949097044754928,0.10470368251364551,59.44374277729311
9.54954954954955,0.027320939821564263,-1.4429318783764378,0.4715249518507195,29.412575442410006,1.3660469910782131,0.12469066962123668,59.43049903701439
9.56956956956957,0.02674270003268532,-1.445367184789529,0.4708552053361914,29.41488506418276,1.337135001634266,0.14466516279059988,59.417104106723826
9.58958958958959,0.02616349558113856,-1.4477503539179477,0.47017791005846543,29.417188133318714,1.3081747790569278,0.16462516058823132,59.40355820116931
9.60960960960961,0.025583347359986703,-1.4500812997960182,0.4694930768759573,29.41948464058715,1.2791673679993352,0.1845686630330556,59.389861537519145
9.62962962962963,0.025002276296336275,-1.4523599383418613,0.468800716767931,29.421774576783644,1.2501138148168136,0.20449367179682296,59.37601433535862
9.64964964964965,0.024420303350582498,-1.4545861873604276,0.46810084083432224,29.424057932730104,1.221015167529125,0.22439819040434042,59.36201681668645
9.66966966966967,0.023837449515653312,-1.4567599665464637,0.46739346029556045,29.426334699274815,1.1918724757826655,0.2442802244335178,59.34786920591121
9.68968968968969,0.023253735816252126,-1.4588811974874067,0.4666785864923895,29.42860486729247,1.1626867908126062,0.26413778171520746,59.33357172984779
9.70970970970971,0.02266918330809925,-1.4609498036662156,0.4659562308856851,29.430868427684217,1.1334591654049624,0.28396887253281894,59.319124617713705
9.72972972972973,0.022083813077172623,-1.4629657104641287,0.46522640505627166,29.43312537137768,1.1041906538586312,0.3037715098216871,59.304528101125435
9.74974974974975,0.021497646238947062,-1.4649288451633562,0.46448912070473636,29.435375689327003,1.074882311947353,0.32354370936817517,59.28978241409473
9.76976976976977,0.02091070393763257,-1.466839136949704,0.46374438965124143,29.437619372512888,1.0455351968816287,0.3432834900084919,59.27488779302483
9.78978978978979,0.020323007345411728,-1.4686965169151274,0.46299222383533506,29.43985641194263,1.0161503672705863,0.362988873827203,59.259844476706704
9.80980980980981,0.019734577661675745,-1.4705009180602167,0.46223263531575964,29.442086798650145,0.9867288830837871,0.3826578863554173,59.24465270631519
9.82982982982983,0.01914543611226005,-1.4722522752966143,0.4614656362702586,29.44431052369603,0.9572718056130024,0.4022885567686274,59.22931272540517
9.84984984984985,0.018555603948678438,-1.4739505254493628,0.460691238995381,29.44652757816756,0.9277801974339218,0.42187891808418526,59.21382477990762
9.86986986986987,0.01796510244735655,-1.4755956072591827,0.45990945590628457,29.448737953178767,0.8982551223678276,0.4414270073583928,59.19818911812569
9.88988988988989,0.017373952908864412,-1.4771874613846838,0.4591202995365367,29.45094163987044,0.8686976454432206,0.4609308658831879,59.182405990730736
9.90990990990991,0.016782176657147922,-1.4787260304045042,0.4583237825379133,29.45313862941018,0.839108832857396,0.4803885393824056,59.166475650758265
9.92992992992993,0.0161897950387599,-1.480211258819383,0.4575199176801961,29.455328912992428,0.809489751937995,0.4997980782075961,59.15039835360392
9.94994994994995,0.015596829422089915,-1.481643093054161,0.456708717850968,29.457512481838503,0.7798414711044956,0.5191575375333777,59.13417435701936
9.96996996996997,0.01500330119659352,-1.4830214814597145,0.45589019605540615,29.45968932719664,0.750165059829676,0.5384649775523079,59.11780392110812
9.98998998998999,0.014409231772020737,-1.4843463743148169,0.45506436541607387,29.461859440342018,0.7204615886010368,0.557718463669251,59.101287308321474
10.01001001001001,0.013814642577643591,-1.4856177238279333,0.4542312391727099,29.4640228125768,0.6907321288821795,0.5769160666952231,59.0846247834542
10.03003003003003,0.013219555061483375,-1.486835484138945,0.4533908306820165,29.466179435230174,0.6609777530741687,0.596055863040696,59.06781661364033
10.05005005005005,0.012623990689536797,-1.4879996113208025,0.45254315341744494,29.468329299658365,0.6311995344768397,0.6151359349083402,59.0508630683489
10.07007007007007,0.012027970945001713,-1.4891100633811098,0.45168822096897965,29.470472397244695,0.6013985472500856,0.6341543704851865,59.033764419379594
10.09009009009009,0.011431517327502215,-1.490166800263641,0.45082604704292034,29.472608719399606,0.5715758663751107,0.6531092641341893,59.016520940858406
10.11011011011011,0.01083465135231294,-1.4911697838497835,0.4499566454616626,29.4747382575607,0.5417325676156469,0.67199871658517,58.99913290923325
10.13013013013013,0.010237394549583211,-1.4921189779599133,0.44908003016347564,29.47686100319276,0.5118697274791605,0.6908208351251226,58.98160060326951
10.15015015015015,0.009639768463560246,-1.4930143483547011,0.44819621520227926,29.478976947787803,0.48198842317801227,0.7095737337878634,58.963924304045584
10.17017017017017,0.009041794651812048,-1.4938558627363463,0.44730521474741847,29.481086082865097,0.45208973259060237,0.728255533543003,58.94610429494837
10.19019019019019,0.008443494684449824,-1.4946434907497421,0.4464070430834362,29.48318839997121,0.42217473422249124,0.7468643624842244,58.92814086166872
10.21021021021021,0.007844890143349739,-1.4953772039835713,0.4455017146098447,29.485283890680027,0.3922445071674869,0.7653983560168471,58.9100342921969
10.23023023023023,0.007246002621374666,-1.4960569759713302,0.4445892438408941,29.487372546592805,0.36230013106873327,0.7838556570446585,58.89178487681788
10.25025025025025,0.006646853721595129,-1.4966827821922841,0.4436696454053401,29.489454359338186,0.33234268607975637,0.8022344161559936,58.8733929081068
10.27027027027027,0.006047465056510063,-1.4972546000723508,0.44274293404620924,29.49152932057224,0.30237325282550315,0.8205327918090455,58.85485868092418
10.29029029029029,0.005447858247267272,-1.4977724089849163,0.4418091246205627,29.493597421978507,0.27239291236336355,0.8387489505163866,58.836182492411254
10.31031031031031,0.004848054922883313,-1.4982361902515768,0.44086823209925824,29.495658655268006,0.24240274614416565,0.8568810670286834,58.817364641985165
10.33033033033033,0.004248076719463576,-1.4986459271428159,0.43992027156670976,29.497713012179297,0.2124038359731788,0.8749273245175849,58.798405431334196
10.35035035035035,0.0036479452794216417,-1.4990016048786032,0.43896525822064575,29.499760484478497,0.18239726397108208,0.8928859147577687,58.77930516441292
10.37037037037037,0.0030476822506986414,-1.4993032106289326,0.4380032073718656,29.50180106395931,0.15238411253493206,0.9107550383081231,58.76006414743731
10.39039039039039,0.0024473092859824182,-1.499550733514281,0.4370341344439941,29.503834742443075,0.1223654642991209,0.9285329046920512,58.740682688879886
10.41041041041041,0.0018468480419262933,-1.4997441646060032,0.43605805497323435,29.505861511778786,0.09234240209631467,0.9462177325768751,58.72116109946469
10.43043043043043,0.0012463201783681338,-1.4998834969266526,0.4350749846081185,29.507881363843133,0.06231600891840668,0.9638077499523245,58.70149969216237
10.45045045045045,0.0006457473575488598,-1.4999687254502343,0.4340849391092567,29.50989429054052,0.03228736787744299,0.9813011943080917,58.68169878218514
10.47047047047047,4.515124333109081e-05,-1.499999847102384,0.4330879343490849,29.511900283803122,0.0022575621665545404,0.9986963128104333,58.6617586869817
10.49049049049049,-0.0005554464995822702,-1.499976860760483,0.43208398631160966,29.513899335590896,-0.027772324979113507,1.0159913624778039,58.64167972623219
10.51051051051051,-0.001156024206429703,-1.4998997672536936,0.4310731110921531,29.515891437891618,-0.05780121032148515,1.0331846103555016,58.62146222184306
10.53053053053053,-0.0017565602131722957,-1.4997685693629328,0.43005532489709347,29.51787658272092,-0.08782801065861477,1.0502743336893092,58.60110649794187
10.55055055055055,-0.0023570328572753855,-1.4995832718207711,0.42903064404360614,29.519854762122325,-0.11785164286376926,1.067258820098114,58.580612880872124
10.57057057057057,-0.0029574204784899288,-1.4993438813112614,0.4279990849594019,29.521825968167267,-0.14787102392449641,1.0841363677454852,58.559981699188036
10.59059059059059,-0.0035577014196337808,-1.499050406469698,0.4269606641824634,29.52379019295513,-0.17788507098168901,1.1009052855102004,58.53921328364927
10.61061061061061,-0.004157854027373096,-1.4987028578823052,0.42591539836078035,29.52574742861328,-0.2078927013686548,1.1175638931556915,58.518307967215605
10.63063063063063,-0.004757856653003136,-1.4983012480858555,0.42486330425208213,29.527697667297097,-0.23789283265015682,1.1341105214984066,58.497266085041645
10.65065065065065,-0.005357687653229364,-1.4978455915672175,0.4238043987235696,29.529640901190003,-0.2678843826614682,1.1505435125750587,58.47608797447139
10.67067067067067,-0.005957325390948111,-1.4973359047628332,0.42273869875164444,29.531577122503492,-0.2978662695474055,1.166861219808755,58.45477397503289
10.69069069069069,-0.006556748236027032,-1.4967722060581248,0.42166622142163673,29.533506323477177,-0.3278374118013516,1.1830620081739809,58.433324428432734
10.71071071071071,-0.0071559345660855206,-1.4961545157868312,0.4205869839275319,29.535428496378792,-0.357796728304276,1.1991442543604307,58.41173967855064
10.73073073073073,-0.0077548627672744085,-1.4954828562302767,0.4195010035716942,29.53734363350425,-0.3877431383637204,1.2151063469356607,58.39002007143388
10.75075075075075,-0.008353511235055794,-1.494757251616564,0.4184082977645895,29.53925172717766,-0.4176755617527897,1.2309466865065548,58.368165955291786
10.77077077077077,-0.008951858374982321,-1.4939777281197024,0.4173088840245065,29.541152769751367,-0.447592918749116,1.2466636858795828,58.34617768049013
10.79079079079079,-0.009549882603476086,-1.4931443138586638,0.41620277997727534,29.543046753605964,-0.47749413017380427,1.2622557702198363,58.3240555995455
10.81081081081081,-0.010147562348607381,-1.4922570388963667,0.41509000335598595,29.544933671150353,-0.5073781174303691,1.2777213772088258,58.30180006711972
10.83083083083083,-0.010744876050872567,-1.4913159352385936,0.4139705720007026,29.54681351482174,-0.5372438025436284,1.2930589572010247,58.27941144001405
10.85085085085085,-0.011341802163971949,-1.490321036832835,0.41284450385817856,29.548686277085693,-0.5670901081985974,1.3082669733791432,58.256890077163575
10.87087087087087,-0.011938319155586947,-1.4892723795670662,0.4117118169815684,29.550551950436166,-0.5969159577793473,1.3233439019081157,58.234236339631366
10.89089089089089,-0.012534405508156769,-1.488170001268452,0.41057252953013806,29.552410527395516,-0.6267202754078384,1.3382882320877887,58.21145059060276
10.91091091091091,-0.013130039719654762,-1.4870139417019816,0.40942665976897463,29.554262000514548,-0.6565019859827381,1.3530984665042929,58.18853319537949
10.93093093093093,-0.013725200304363784,-1.4858042425690354,0.40827422606869257,29.556106362372535,-0.6862600152181891,1.3677731211800817,58.165484521373855
10.95095095095095,-0.014319865793651385,-1.4845409475058804,0.4071152469051396,29.55794360557726,-0.7159932896825693,1.3823107257226261,58.1423049381028
10.97097097097097,-0.014914014736744217,-1.4832241020820955,0.40594974085910057,29.55977372276503,-0.7457007368372108,1.3967098234717474,58.11899481718201
10.99099099099099,-0.015507625701501724,-1.4818537537989291,0.40477772661599937,29.561596706600714,-0.7753812850750862,1.410968971645573,58.09555453231999
11.01101101101101,-0.016100677275189452,-1.4804299520875834,0.40359922296559975,29.563412549777777,-0.8050338637594725,1.4250867414851023,58.07198445931199
11.03103103103103,-0.016693148065251157,-1.4789527483074334,0.40241424880170357,29.5652212450183,-0.8346574032625578,1.4390617183973686,58.04828497603407
11.05105105105105,-0.01728501670008067,-1.4774221957441735,0.4012228231218482,29.567022785073007,-0.8642508350040335,1.4528925020971795,58.024456462436966
11.07107107107107,-0.017876261829792777,-1.4758383496078953,0.4000249650270019,29.568817162721313,-0.8938130914896387,1.4665777067474255,58.00049930054004
11.09109109109109,-0.01846686212699327,-1.4742012670310967,0.3988206937212574,29.57060437077133,-0.9233431063496634,1.4801159610979395,57.97641387442515
11.11111111111111,-0.0190567962875485,-1.4725110070666187,0.3976100285115246,29.572384402059914,-0.9528398143774248,1.4935059086228957,57.95220057023049
11.13113113113113,-0.019646043031353547,-1.4707676306855193,0.3963929888072203,29.574157249452675,-0.9823021515676772,1.506746207656733,57.9278597761444
11.15115115115115,-0.020234581103100037,-1.4689712007748705,0.3951695941199575,29.57592290584402,-1.0117290551550018,1.5198355315285885,57.90339188239915
11.17117117117117,-0.02082238927304282,-1.467121782135492,0.3939398640632324,29.577681364157186,-1.041119463652141,1.5327725686952296,57.878797281264646
11.19119119119119,-0.02140944633776572,-1.4652194414796116,0.3927038183521098,29.57943261734425,-1.070472316888286,1.54555602287247,57.8540763670422
11.21121121121121,-0.02199573112094655,-1.4632642474284612,0.39146147680290794,29.58117665838617,-1.0997865560473272,1.5581846131650565,57.82922953605816
11.23123123123123,-0.02258122247412073,-1.4612562705098002,0.39021285933287936,29.58291348029281,-1.1290611237060364,1.5706570741950143,57.80425718665759
11.25125125125125,-0.02316589927744435,-1.4591955831553713,0.38895798595989267,29.58464307610297,-1.1582949638722173,1.582972156228437,57.77915971919785
11.27127127127127,-0.02374974044045592,-1.457082259698288,0.3876968768021112,29.586365438884414,-1.187487022022796,1.5951286253007084,57.75393753604222
11.29129129129129,-0.02433272490283714,-1.454916376370354,0.38642955207767044,29.588080561733893,-1.2166362451418569,1.6071252633401472,57.72859104155341
11.31131131131131,-0.024914831635172732,-1.4526980112993115,0.3851560321043544,29.589788437777173,-1.2457415817586366,1.6189608682900551,57.703120642087086
11.33133133133133,-0.025496039639708774,-1.4504272445060251,0.38387633729926907,29.59148906016907,-1.2748019819854386,1.6306342542291634,57.67752674598538
11.35135135135135,-0.0260763279511103,-1.4481041579015936,0.3825904881785157,29.593182422093474,-1.303816397555515,1.6421442514904607,57.65180976357031
11.37137137137137,-0.026655675637217498,-1.4457288352843962,0.38129850535686166,29.59486851676337,-1.3327837818608748,1.6534897067783945,57.625970107137235
11.391391391391391,-0.02723406179980077,-1.4433013623370703,0.3800004095474099,29.596547337420873,-1.3617030899900384,1.6646694832844287,57.600008190948195
11.411411411411411,-0.027811465575314706,-1.4408218266234187,0.3786962215612671,29.598218877337253,-1.3905732787657352,1.675682460800953,57.57392443122534
11.431431431431431,-0.028387866135650437,-1.4382903175852533,0.37738596230720983,29.599883129812955,-1.4193933067825217,1.686527535833526,57.5477192461442
11.451451451451451,-0.02896324268888712,-1.4357069265391673,0.37606965279134935,29.601540088177643,-1.448162134444356,1.6972036217114457,57.52139305582699
11.471471471471471,-0.029537574480041896,-1.4330717466732414,0.37474731411679485,29.60318974579021,-1.4768787240020949,1.707709648696632,57.494946282335896
11.491491491491491,-0.030110840791818517,-1.4303848730436841,0.37341896748331505,29.604832096038805,-1.5055420395909258,1.7180445640908155,57.4683793496663
11.511511511511511,-0.030683020945354827,-1.427646402571399,0.3720846341869989,29.606467132340878,-1.5341510472677413,1.728207332341016,57.44169268373998
11.531531531531531,-0.03125409430096846,-1.4248564340384924,0.37074433561991316,29.608094848143182,-1.562704715048423,1.7381969351433044,57.414886712398264
11.551551551551551,-0.031824040258901495,-1.422015068084709,0.3693980932697602,29.60971523692182,-1.5912020129450746,1.7480123715448372,57.387961865395205
11.571571571571571,-0.0323928382600635,-1.4191224072038,0.3680459287195333,29.611328292182243,-1.619641913003175,1.7576526580441512,57.360918574390666
11.591591591591591,-0.0329604677867731,-1.4161785557398283,0.3666878636471703,29.612934007459323,-1.6480233893386549,1.7671168286897083,57.33375727294341
11.611611611611611,-0.03352690836349825,-1.413183619883403,0.365323919825207,29.614532376317328,-1.6763454181749127,1.7764039351766854,57.30647839650414
11.631631631631631,-0.0340921395575946,-1.410137707667849,0.36395411912042697,29.616123392349984,-1.7046069778797301,1.785513046941993,57.27908238240854
11.651651651651651,-0.034656140980042674,-1.4070409289653114,0.3625784834935115,29.617707049180474,-1.7328070490021337,1.7944432512575175,57.25156966987023
11.671671671671671,-0.03521889228618332,-1.4038933954827906,0.3611970349986877,29.619283340461493,-1.760944614309166,1.8031936533215749,57.22394069997375
11.691691691691691,-0.03578037317645155,-1.4006952207581134,0.3598097957833745,29.620852259875242,-1.7890186588225776,1.8117633763485714,57.19619591566749
11.711711711711711,-0.036340563397108935,-1.3974465201558373,0.3584167880878283,29.62241380113348,-1.8170281698554467,1.820151561656855,57.168335761756566
11.731731731731731,-0.036899442740973946,-1.3941474108630896,0.3570180342447853,29.62396795797753,-1.8449721370486973,1.8283573687547567,57.140360684895704
11.751751751751751,-0.03745699104815107,-1.39079801188534,0.3556135566791045,29.625514724178316,-1.8728495524075535,1.8363799754248056,57.11227113358209
11.771771771771771,-0.03801318820675791,-1.3873984440421072,0.3542033779074076,29.627054093536383,-1.9006594103378953,1.8442185778061153,57.08406755814815
11.791791791791791,-0.0385680141536507,-1.383948829962602,0.3527875205377181,29.628586059881922,-1.928400707682535,1.851872390474931,57.055750410754364
11.811811811811811,-0.03912144887514812,-1.3804492940813013,0.3513660072690994,29.63011061707479,-1.9560724437574057,1.8593406465233284,57.027320145381985
11.831831831831831,-0.039673472407753006,-1.3768999626334635,0.34993886089128995,29.631627759004555,-1.9836736203876502,1.8666225976360555,56.9987772178258
11.851851851851851,-0.040224064838872656,-1.3733009636505713,0.34850610428433854,29.63313747959049,-2.0112032419436328,1.8737175141655167,56.97012208568677
11.871871871871871,-0.04077320630753706,-1.3696524269557147,0.34706776041823717,29.63463977278162,-2.0386603153768528,1.88062468520488,56.94135520836474
11.891891891891891,-0.04132087700511527,-1.3659544841589086,0.34562385235255294,29.636134632556743,-2.066043850255763,1.8873434186593119,56.912477047051055
11.911911911911911,-0.04186705717603012,-1.3622072686523443,0.34417440323605875,29.637622052924435,-2.093352858801506,1.8938730413153226,56.88348806472118
11.931931931931931,-0.042411727118470605,-1.3584109156055786,0.34271943630636126,29.639102027923105,-2.12058635592353,1.9002128989082245,56.854388726127226
11.951951951951951,-0.042954867185102726,-1.3545655619606574,0.34125897488952905,29.640574551620997,-2.147743359255136,1.9063623561876861,56.82517949779058
11.971971971971971,-0.04349645778377815,-1.350671346427176,0.3397930423997185,29.642039618116222,-2.174822889188907,1.9123207969813858,56.79586084799437
11.991991991991991,-0.044036479378240914,-1.346728409477277,0.33832166233879823,29.643497221536773,-2.201823968912046,1.9180876242567515,56.76643324677596
12.012012012012011,-0.0445749124888323,-1.3427368933405797,0.3368448582959728,29.644947356040564,-2.2287456244416153,1.9236622601807831,56.73689716591946
12.032032032032031,-0.045111737693193266,-1.3386969419990538,0.33536265394740394,29.64639001581544,-2.2555868846596634,1.92904414617795,56.70725307894808
12.052052052052051,-0.045646935626965195,-1.3346087011818224,0.33387507305583114,29.647825195079207,-2.2823467813482594,1.9342327429861617,56.67750146111662
12.072072072072071,-0.04618048698448832,-1.3304723183599079,0.33238213947019074,29.649252888079644,-2.309024349224416,1.9392275307108007,56.64764278940382
12.092092092092091,-0.04671237251949832,-1.3262879427409093,0.3308838771252342,29.65067308909455,-2.335618625974916,1.9440280088768152,56.61767754250469
12.112112112112111,-0.04724257304582029,-1.3220557252636234,0.32938031004114304,29.652085792431738,-2.3621286522910143,1.9486336964788673,56.58760620082286
12.132132132132131,-0.04777106943806098,-1.3177758185925974,0.32787146232314496,29.653490992429084,-2.388553471903049,1.9530441320295295,56.5574292464629
12.152152152152151,-0.048297842632298714,-1.3134483771126235,0.32635735816112665,29.654888683454526,-2.4148921316149354,1.9572588736055248,56.52714716322254
12.172172172172171,-0.04882287362677091,-1.30907355692317,0.3248380218292463,29.65627885990611,-2.4411436813385454,1.9612774988920072,56.49676043658493
12.192192192192191,-0.04934614348255978,-1.304651515832749,0.3233134776855448,29.657661516211984,-2.467307174127989,1.9650996052248786,56.466269553710895
12.212212212212211,-0.049867633324275205,-1.3001824133532256,0.32178375017155425,29.659036646830458,-2.49338166621376,1.9687248096311334,56.435675003431086
12.232232232232231,-0.050387324340735756,-1.2956664106940634,0.320248863811907,29.660404246249986,-2.5193662170367874,1.9721527488672348,56.40497727623814
12.252252252252251,-0.05090519778564723,-1.2911036707565084,0.31870884321394194,29.661764308989216,-2.5452598892823612,1.9753830794555094,56.37417686427884
12.272272272272271,-0.05142123497827884,-1.2864943581277153,0.3171637130673103,29.663116829597005,-2.571061748913942,1.9784154777185647,56.34327426134621
12.292292292292291,-0.05193541730413721,-1.2818386390748069,0.31561349814358003,29.664461802652436,-2.5967708652068606,1.981249639811721,56.3122699628716
12.312312312312311,-0.052447726215637584,-1.27713668153888,0.31405822329583793,29.66579922276484,-2.622386310781879,1.9838852817534562,56.28116446591676
12.332332332332332,-0.05295814323277305,-1.2723886551289454,0.3124979134582918,29.66712908457382,-2.6479071616386523,1.9863221394538613,56.24995826916584
12.352352352352352,-0.053466649943781114,-1.2675947311158104,0.31093259364587056,29.668451382749282,-2.6733324971890555,1.9885599687411017,56.21865187291741
12.372372372372372,-0.05397322800580781,-1.262755082425901,0.30936228895382295,29.66976611199144,-2.69866140029039,1.9905985453858825,56.18724577907646
12.392392392392392,-0.0544778591455695,-1.2578698836350226,0.30778702455731594,29.67107326703084,-2.723892957278475,1.9924376651239173,56.15574049114632
12.412412412412412,-0.05498052516001182,-1.252939310962065,0.3062068257110302,29.6723728426284,-2.749026258000591,1.9940771436763949,56.1241365142206
12.432432432432432,-0.05548120791696645,-1.2479635422626443,0.30462171774875574,29.673664833575394,-2.7740603958483225,1.9955168167684432,56.09243435497511
12.452452452452452,-0.055979889355805126,-1.2429427570226872,0.30303172608298556,29.67494923469352,-2.7989944677902563,1.996756540145591,56.06063452165971
12.472472472472472,-0.05647655148809108,-1.2378771363519583,0.3014368762045084,29.67622604083488,-2.823827574404554,1.99779618958822,56.02873752409017
